Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
2,0.0,0.0,0.0009556882952533157,0.0
3,0.0,0.0,0.0009542474818430088,0.0
4,0.0,0.0,0.0009448574049095545,0.0
5,0.0,0.0,0.0009531685312601771,0.0
6,0.0,0.0,0.0009512739103402668,0.0
7,0.0,0.0,0.0009457741086055547,0.0
8,0.0,0.0,0.0009588475078342807,0.0
9,0.0,0.0,0.0009512530957640227,0.0
10,0.0,0.0,0.0009538945903188844,0.0
11,0.0,0.0,0.0009530472820073532,0.0
12,0.0,0.0,0.0009592829793335155,0.0
13,0.0,0.0,0.0009554348980012595,0.0
14,0.0,0.0,0.0009579908129049523,0.0
15,0.0,0.0,0.0009486998610332216,0.0
16,0.0,0.0,0.0009627092485890138,0.0
17,0.0,0.0,0.0009660118807188392,0.0
18,0.0,0.0,0.0009582652755403581,0.0
19,0.0,0.0,0.0009636267317291998,0.0
20,0.0,0.0,0.0009470340428867267,0.0
21,0.0,0.0,0.0009526027695662298,0.0
22,0.0,0.0,0.0009466149448539509,0.0
23,0.0,0.0,0.000946984082231052,0.0
24,0.0,0.0,0.0009571773365211683,0.0
25,0.0,0.0,0.0009638116359278578,0.0
26,0.0,0.0,0.0009564150647207156,0.0
27,0.0,0.0,0.000951279468589661,0.0
28,0.0,0.0,0.0009530719804606001,0.0
29,0.0,0.0,0.0009644250804090302,0.0
30,0.0,0.0,0.0009597794193434193,0.0
31,0.0,0.0,0.0009629091486370731,0.0
32,0.0,0.0,0.0009640819137133126,0.0
33,0.0,0.0,0.00095223233533757,0.0
34,0.0,0.0,0.0009566586839669121,0.0
35,0.0,0.0,0.000976422228274178,0.0
36,0.0,0.0,0.0009688819651331309,0.0
37,0.0,0.0,0.0009567117679450052,0.0
38,0.0,0.0,0.0009492324003574885,0.0
39,0.0,0.0,0.0009441295754453808,0.0
40,0.0,0.0,0.0009550124250779531,0.0
41,0.0,0.0,0.0009536306163479102,0.0
42,0.0,0.0,0.0009497409022109876,0.0
43,0.0,0.0,0.0009543015254531817,0.0
44,0.0,0.0,0.0009524927130804845,0.0
45,0.0,0.0,0.0009502627244017338,0.0
46,0.0,0.0,0.0009485223935663431,0.0
47,0.0,0.0,0.0009549111241288297,0.0
48,0.0,0.0,0.0009558975752852048,0.0
49,0.0,0.0,0.0009500848862208037,0.0
50,0.0,0.0,0.0009552613505200163,0.0
51,0.0,0.0,0.0009617468813695715,0.0
52,0.0,0.0,0.0009567406161120063,0.0
53,0.0,0.0,0.0009527380683719073,0.0
54,0.0,0.0,0.0009636958172461809,0.0
55,0.0,0.0,0.0009448488975730134,0.0
56,0.0,0.0,0.0009467224704846624,0.0
57,0.0,0.0,0.000950490391715546,0.0
58,0.0,0.0,0.0009403356182879251,0.0
59,0.0,0.0,0.0009499240697749601,0.0
60,0.0,0.0,0.0009609835446138726,0.0
61,0.0,0.0,0.0009590051398443091,0.0
62,0.0,0.0,0.000964711330923365,0.0
63,0.0,0.0,0.0009645066903054946,0.0
64,0.0,0.0,0.0009588534838505077,0.0
65,0.0,0.0,0.000960374927887247,0.0
66,0.0,0.0,0.0009655090264459018,0.0
67,0.0,0.0,0.0009690092590500097,0.0
68,0.0,0.0,0.0009702531821269377,0.0
69,0.0,0.0,0.0009650783054120546,0.0
70,0.0,0.0,0.0009664398047386368,0.0
71,0.0,0.0,0.0009617245495371588,0.0
72,0.0,0.0,0.0009611838804545376,0.0
73,0.0,0.0,0.0009621594600677608,0.0
74,0.0,0.0,0.0009680417704740092,0.0
75,0.0,0.0,0.0009508300865738161,0.0
76,0.0,0.0,0.0009497454001182485,0.0
77,0.0,0.0,0.0009471424924827592,0.0
78,0.0,0.0,0.0009530599350105857,0.0
79,0.0,0.0,0.0009608180126578278,0.0
80,0.0,0.0,0.0009636159623658678,0.0
81,0.0,0.0,0.0009553694468716825,0.0
82,0.0,0.0,0.000942865599351155,0.0
83,0.0,0.0,0.0009483996259833827,0.0
84,0.0,0.0,0.0009510363580350496,0.0
85,0.0,0.0,0.0009641756817886176,0.0
86,0.0,0.0,0.0009626696016543814,0.0
87,0.0,0.0,0.0009531262158364838,0.0
88,0.0,0.0,0.0009534983840848994,0.0
89,0.0,0.0,0.0009474203074888673,0.0
90,0.0,0.0,0.0009472600942992788,0.0
91,0.0,0.0,0.0009589705765529442,0.0
92,0.0,0.0,0.000944179567763716,0.0
93,0.0,0.0,0.0009566035098171799,0.0
94,0.0,0.0,0.0009485620828745039,0.0
95,0.0,0.0,0.0009558391830944915,0.0
96,0.0,0.0,0.0009466726861155112,0.0
97,0.0,0.0,0.0009582221127702849,0.0
98,0.0,0.0,0.0009517106513083567,0.0
99,0.0,0.0,0.000940170353758193,0.0
100,0.0,0.0,0.0009437119299203137,0.0
101,0.0,0.0,0.0009443839448490216,0.0
102,0.0,0.0,0.0009524473913088168,0.0
103,0.0,0.0,0.000957074994584835,0.0
104,0.0,0.0,0.0009647728685132798,0.0
105,0.0,0.0,0.0009571713309497427,0.0
106,0.0,0.0,0.0009507920959824893,0.0
107,0.0,0.0,0.0009491808569170877,0.0
108,0.0,0.0,0.0009375321096264211,0.0
109,0.0,0.0,0.0009518498969733862,0.0
110,0.0,0.0,0.0009506621514206701,0.0
111,0.0,0.0,0.0009529967420395884,0.0
112,0.0,0.0,0.0009418135988490155,0.0
113,0.0,0.0,0.0009444711823026004,0.0
114,0.0,0.0,0.0009531838207150234,0.0
115,0.0,0.0,0.0009437271129532014,0.0
116,0.0,0.0,0.0009460172524837014,0.0
117,0.0,0.0,0.0009390925827343155,0.0
118,0.0,0.0,0.0009499622023838751,0.0
119,0.0,0.0,0.0009243181022405742,0.0
120,0.0,0.0,0.0009398628852671654,0.0
121,0.0,0.0,0.0009354823250059292,0.0
122,0.0,0.0,0.0009390035465311958,0.0
123,0.0,0.0,0.0009471581718327687,0.0
124,0.0,0.0,0.000952496288344522,0.0
125,0.0,0.0,0.0009530461820637048,0.0
126,0.0,0.0,0.0009517917829110722,0.0
127,0.0,0.0,0.0009540212642631596,0.0
128,0.0,0.0,0.0009552471027963265,0.0
129,0.0,0.0,0.0009624056910185242,0.0
130,0.0,0.0,0.0009564267992793537,0.0
131,0.0,0.0,0.0009436953018594227,0.0
132,0.0,0.0,0.0009352323352837742,0.0
133,0.0,0.0,0.0009451489657014272,0.0
134,0.0,0.0,0.000938960004940885,0.0
135,0.0,0.0,0.0009375093697777392,0.0
136,0.0,0.0,0.0009428306537592554,0.0
137,0.0,0.0,0.0009379504308287319,0.0
138,0.0,0.0,0.0009458490393252863,0.0
139,0.0,0.0,0.0009492906028144208,0.0
140,0.0,0.0,0.0009423350426807119,0.0
141,0.0,0.0,0.0009458940349857619,0.0
142,0.0,0.0,0.0009454806840436795,0.0
143,0.0,0.0,0.0009503590057417973,0.0
144,0.0,0.0,0.0009579808334837117,0.0
145,0.0,0.0,0.0009480776401342806,0.0
146,0.0,0.0,0.0009534222587611093,0.0
147,0.0,0.0,0.00094937951111621,0.0
148,0.0,0.0,0.0009541622520972236,0.0
149,0.0,0.0,0.0009447465725186294,0.0
150,0.0,0.0,0.0009500147975173825,0.0
151,0.0,0.0,0.0009520334836752039,0.0
152,0.0,0.0,0.0009556701069454467,0.0
153,0.0,0.0,0.0009635571249689078,0.0
154,0.0,0.0,0.0009577591257276696,0.0
155,0.0,0.0,0.0009500635271673841,0.0
156,0.0,0.0,0.0009604716757837291,0.0
157,0.0,0.0,0.0009651442798049625,0.0
158,0.0,0.0,0.0009481282640099918,0.0
159,0.0,0.0,0.0009506018843004931,0.0
160,0.0,0.0,0.0009509399318892659,0.0
161,0.0,0.0,0.000967838731363561,0.0
162,0.0,0.0,0.000959979455975191,0.0
163,0.0,0.0,0.0009578037005026114,0.0
164,0.0,0.0,0.0009601361158168782,0.0
165,0.0,0.0,0.0009664917178163,0.0
166,0.0,0.0,0.0009682292781753328,0.0
167,0.0,0.0,0.0009639470407199677,0.0
168,0.0,0.0,0.0009617699747294815,0.0
169,0.0,0.0,0.0009626494869276712,0.0
170,0.0,0.0,0.0009677935043410986,0.0
171,0.0,0.0,0.0009643379115219585,0.0
172,0.0,0.0,0.0009645002974998968,0.0
173,0.0,0.0,0.0009640941921263297,0.0
174,0.0,0.0,0.0009761739266416594,0.0
175,0.0,0.0,0.0009719739178164048,0.0
176,0.0,0.0,0.0009558680165529353,0.0
177,0.0,0.0,0.0009596691088953729,0.0
178,0.0,0.0,0.0009564304039909641,0.0
179,0.0,0.0,0.0009543080960333573,0.0
